Air temperature [K],Process temperature [K],Rotational speed [rpm],Torque [Nm],Tool wear [min],Stress Index,Temp Diff [K],Temp_Diff_x_Wear,Speed_x_Torque,Machine failure,TWF,HDF,PWF,OSF,RNF,is_anomaly
-0.6024172079894964,-0.9473598877173782,-0.5007727466525647,0.9442896250860024,0.6606184330416307,1.0951410209052106,-0.20042080941012275,0.6035247786085065,1.1394022081934159,0,0,0,0,0,0,0
-0.6024172079894964,-0.9473598877173782,-1.5103940951419084,1.5863161647823627,0.7391718389539748,1.5335037595549281,-0.20042080941012275,0.6791753622702237,1.058343275277275,0,0,0,0,0,0,0
-0.6024172079894964,-0.9473598877173782,-0.15493559965621492,-0.38992177772049624,0.7705932013189124,0.47870889858930815,-0.20042080941012275,0.7094355957349104,-0.5317637731998174,0,0,0,0,0,0,0
-0.652413241617146,-1.0147607733229451,0.029139010841842207,-0.48020675986529676,0.8020145636838499,0.4536242188715803,-0.20042080941012275,0.7396958291995975,-0.5512190944262401,0,0,0,0,0,0,0
-0.7024092752447672,-1.0821616589285121,1.3343953398280655,-1.1824232876581913,0.8334359260487876,0.07979526838143357,-0.20042080941017953,0.7699560626642703,-0.9641860036862516,0,0,0,0,0,0,0
-0.7024092752447672,-1.0821616589285121,-0.7350495236500919,1.0546379365963146,0.880567969596194,1.403657815176844,-0.20042080941017953,0.8153464128613004,1.0876881395174327,0,0,0,0,0,0,0
-0.7024092752447672,-1.0821616589285121,-0.8242978196491499,0.24207309729310825,0.9591213755085379,1.0086714056299957,-0.20042080941017953,0.8909969965230172,-0.09700651172402891,0,0,0,0,0,0,0
-0.7524053088724167,-1.0821616589285121,-0.14377956265633265,-0.640713394789387,1.0062534190559445,0.5181580070311511,-0.1005250762644982,0.9629422454747787,-0.8957833311745911,0,0,0,0,0,0,0
-0.7524053088724167,-1.0821616589285121,0.4084442688378387,-0.38992177772049624,1.037674781420882,0.695838206667865,-0.1005250762644982,0.9935112568319623,-0.17404291226355176,0,0,0,0,0,0,0
-0.8024013425000663,-1.0821616589285121,-0.13262352565645041,0.011344809589729025,1.116228187333226,1.0130231906868092,-0.0006293431188168923,1.0975694066033916,0.0769532969828335,0,0,0,0,0,0,0
-0.8523973761276875,-1.149562544534041,-0.8912340416484434,0.8038463195274238,1.1476495496981636,1.5473021024179943,-0.0006293431188168923,1.1284471958530722,0.610723721250887,0,0,0,0,0,0,0
-0.8024013425000663,-1.149562544534041,-0.36690030265397766,-0.008718519775782523,1.19478159324557,1.0709408503453712,-0.10052507626444142,1.1463563136178965,-0.11718785098915913,0,0,0,0,0,0,0
-0.8024013425000663,-1.149562544534041,-0.651379246150975,0.2721680913413756,1.2262029556105076,1.2834353304365906,-0.10052507626444142,1.1769253249750806,0.07380394846357906,0,0,0,0,0,0,0
-0.8024013425000663,-1.216963430139608,-0.4226804876533889,-0.23944680747916175,1.2576243179754452,0.9744232110365394,-0.20042080941012275,1.178469214437558,-0.4864661342172675,0,0,0,0,0,0,0
-0.8024013425000663,-1.216963430139608,0.2522597508394872,0.10162979173452956,1.3047563615228517,1.244092363093694,-0.20042080941012275,1.2238595646345884,0.48828176012846614,0,0,0,0,0,0,0
-0.8024013425000663,-1.216963430139608,1.7360126718238265,-1.3028032638512588,1.351888405070258,0.3266794645313714,-0.20042080941012275,1.2692499148316185,-0.9827877631644655,0,0,0,0,0,0,0
-0.8024013425000663,-1.216963430139608,-0.060109285157215794,-0.37989011303774045,1.3833097674351955,0.9837636277438458,-0.20042080941012275,1.2995101482963056,-0.4565620398662144,0,0,0,0,0,0,0
-0.8024013425000663,-1.216963430139608,2.5002012063157606,-2.025083121009664,1.4147311298001333,-0.1394922420423718,-0.20042080941012275,1.3297703817609927,-2.0234855663775804,0,0,0,0,0,0,1
-0.8024013425000663,-1.2843643157451365,-0.2441838956552729,0.6032130258723112,1.4932845357124773,1.7772744834690972,-0.30031654255574725,1.3740800093342949,0.8636527082489648,0,0,0,0,0,0,0
-0.8024013425000663,-1.216963430139608,-0.339010210154272,0.3524214088034203,1.5404165792598836,1.6438905024594574,-0.20042080941012275,1.4508113156197404,0.4244117948314341,0,0,0,0,0,0,0
-0.8024013425000663,-1.216963430139608,-0.22187182165550842,0.0013131449069732513,1.6189699851722277,1.4595587939554195,-0.20042080941012275,1.5264618992814576,-0.0007011999950480137,0,0,0,0,0,0,0
-0.8024013425000663,-1.216963430139608,-0.37805633965385993,0.7035296726998674,1.666102028719634,2.032013120941088,-0.20042080941012275,1.5718522494784881,0.8996592785469844,0,0,0,0,0,0,0
-0.8024013425000663,-1.216963430139608,-1.4323018361427324,2.077867734237389,1.6975233910845717,3.1122464652875914,-0.20042080941012275,1.602112482943175,1.7512980600590542,1,0,0,0,1,0,1
-0.8523973761276875,-1.2843643157451365,-0.7071594311503863,1.2352079008859156,1.7289447534495093,2.507312962024244,-0.20042080941012275,1.6323727164078616,1.3618188154566595,1,0,0,0,1,0,0
-0.8523973761276875,-1.2843643157451365,0.2634157878393695,-0.45011176581703016,-1.6959837443286896,-1.526544123077362,-0.20042080941012275,-1.6659927312430132,-0.3594914658802188,0,0,0,0,0,0,0
-0.8024013425000663,-1.216963430139608,-0.3947903951536833,0.382516402851687,-1.6645623819637518,-1.4955509221849363,-0.20042080941012275,-1.635732497778326,0.42494159177859786,0,0,0,0,0,0,0
-0.7524053088724167,-1.149562544534041,-0.5509749131520348,0.3624530734861761,-1.6174303384163455,-1.4494149245094536,-0.20042080941012275,-1.590342147581296,0.2763629812627377,0,0,0,0,0,0,0
-0.7524053088724167,-1.0821616589285121,1.083384507330715,-1.403119910678815,-1.570298294868939,-1.452952961141009,-0.1005250762644982,-1.5437166858142788,-1.462744553077032,0,0,0,0,0,0,0
-0.8024013425000663,-1.216963430139608,0.4084442688378387,-0.7410300416169433,-1.5388769325040015,-1.411204128888655,-0.20042080941012275,-1.5146915639195786,-0.7275826115044961,0,0,0,0,0,0,0
-0.8024013425000663,-1.149562544534041,-0.45057058015309454,0.2922314207068864,-1.4603235265916574,-1.2988714658367702,-0.10052507626444142,-1.4367251460641348,0.25322851456989537,0,0,0,0,0,0,0
-0.8024013425000663,-1.149562544534041,-0.5900210426516227,2.2383743691614786,-1.3817701206793134,-1.0857047587855557,-0.10052507626444142,-1.3603026176711752,2.875497748778011,1,0,0,1,0,0,0
-0.8024013425000663,-1.149562544534041,-1.231493170144852,1.917361099313299,-1.3503487583143758,-1.0665286002425254,-0.10052507626444142,-1.3297336063139915,1.758793705755971,0,0,0,0,0,0,0
-0.8024013425000663,-1.216963430139608,0.3972882318379565,-0.5002700892308083,-1.3189273959494383,-1.229349046026706,-0.20042080941012275,-1.30286992966677,-0.3548802702289738,0,0,0,0,0,0,0
-0.9023934097553371,-1.2843643157451365,-0.42825850615333005,1.0847329306445812,-1.2717953524020318,-1.0412670186932196,-0.10052507626444142,-1.253311077921032,1.4032214657720936,0,0,0,0,0,0,0
-0.9523894433829583,-1.3517652013507035,2.14878604081947,-1.9247664741821078,-1.2403739900370943,-1.3131297534619386,-0.1005250762644982,-1.2227420665638506,-1.9571039711088059,0,0,0,0,0,0,0
-0.9023934097553371,-1.3517652013507035,0.29130588033907506,-0.6306817301066312,-1.1932419464896877,-1.1450022527304247,-0.20042080941012275,-1.1818289958080224,-0.6230458249853139,0,0,0,0,0,0,0
-0.9023934097553371,-1.2843643157451365,-1.2984293921441454,1.8371077818512536,-1.1461099029422814,-0.8046077484084768,-0.10052507626444142,-1.1310350324922969,1.586707808473338,0,0,0,0,0,0,0
-0.9023934097553371,-1.2843643157451365,-0.87449998614862,0.3524214088034203,-1.114688540577344,-0.9570971272285158,-0.10052507626444142,-1.1004660211351127,0.014702155691025766,0,0,0,0,0,0,0
-0.9023934097553371,-1.2843643157451365,0.44191237983748544,-0.530365083279075,-1.0832671782124061,-1.0477416257289658,-0.10052507626444142,-1.0698970097779292,-0.37503217633037167,0,0,0,0,0,0,0
-0.9023934097553371,-1.216963430139608,2.5057792248157016,-1.8645764860855742,-1.0518458158474686,-1.2161167890246887,-0.0006293431188168923,-1.032998051624563,-1.709472953582372,0,0,0,0,0,0,0
-0.9023934097553371,-1.216963430139608,-0.5732869871517993,1.024542942548048,-1.020424453482531,-0.7628235357898072,-0.0006293431188168923,-1.0021202623748824,1.1891050106810914,0,0,0,0,0,0,0
-0.9023934097553371,-1.149562544534041,-1.3095854291440279,0.9844162838170248,-0.9890030911175934,-0.7336701139457905,0.09926639002686442,-0.9642949705440222,0.4878108295087642,0,0,0,0,0,0,0
-0.9023934097553371,-1.149562544534041,-0.3557442656540954,0.9944479484997806,-0.9575817287526558,-0.6967683918786675,0.09926639002686442,-0.9331084034018449,1.3377719206881467,0,0,0,0,0,0,0
-0.9023934097553371,-1.149562544534041,1.5909841908253572,-1.5836898749684165,-0.9261603663877183,-1.1070037393075192,0.09926639002686442,-0.9019218362596675,-1.55273154565835,0,0,0,0,0,0,0
-0.9523894433829583,-1.216963430139608,-1.097620726146265,0.8138779842101795,-0.8476069604753742,-0.607574488397155,0.09926639002680764,-0.8239554184042288,0.4496458272037796,0,0,0,0,0,0,0
-0.9523894433829583,-1.216963430139608,-0.29996408065468416,0.07153479768626296,-0.8004749169279678,-0.7057550049228182,0.09926639002680764,-0.7771755676909631,0.04634280670222899,0,0,0,0,0,0,0
-0.9023934097553371,-1.216963430139608,0.7152352863346005,-0.9416633352720559,-0.7690535545630302,-0.887786989616345,-0.0006293431188168923,-0.7550979483774385,-0.87877096253787,0,0,0,0,0,0,0
-0.9023934097553371,-1.216963430139608,-0.5175068021523881,-0.17925681938262783,-0.7376321921980926,-0.702110827192316,-0.0006293431188168923,-0.724220159127758,-0.464057685563132,0,0,0,0,0,0,0
-0.9523894433829583,-1.149562544534041,-1.326319484643851,1.6063794941478742,-0.706210829833155,-0.27832479946460686,0.19916212317248896,-0.6738893626507799,1.2645323982699677,0,0,0,0,0,0,0
-0.9023934097553371,-1.0821616589285121,-0.8912340416484434,0.312294750072398,-0.6747894674682174,-0.5353631607471088,0.19916212317248896,-0.6423940176161057,-0.05221904757948954,0,0,0,0,0,0,0
-0.8523973761276875,-1.0147607733229451,0.37497615783819194,-0.640713394789387,-0.6433681051032798,-0.7300613165816039,0.19916212317248896,-0.6108986725814317,-0.5892074977488371,0,0,0,0,0,0,0
-0.8523973761276875,-1.0821616589285121,0.0012489183421365824,0.3423897441206646,-0.6119467427383422,-0.46704367339177344,0.09926639002680764,-0.5900561648378999,0.6696489150410512,0,0,0,0,0,0,0
-0.9023934097553371,-1.0821616589285121,-0.3445882286542132,0.9944479484997806,-0.5648146991909357,-0.25539832209212776,0.19916212317248896,-0.5321603099947465,1.3475633531561098,0,0,0,0,0,0,0
-0.9023934097553371,-1.0821616589285121,0.7096572678346594,-0.5403967479618307,-0.5333933368259982,-0.6206652239339101,0.19916212317248896,-0.5006649649600724,-0.22796446821938696,0,0,0,0,0,0,0
-0.9023934097553371,-1.0821616589285121,-0.785251690149562,1.1850495774721375,-0.5019719744610606,-0.13368986196662103,0.19916212317248896,-0.46916961992539835,1.2214030023489606,0,0,0,0,0,0,0
-0.9023934097553371,-1.0821616589285121,0.7765934898339529,-0.5403967479618307,-0.42341856854871657,-0.5349739767176377,0.19916212317248896,-0.39043125733871303,-0.18722896961519722,0,0,0,0,0,0,0
-0.9023934097553371,-1.0147607733229451,6.354611989775078,-2.937964607140427,-0.34486516263637257,-1.2009739922416316,0.2990578563181703,-0.2984154453746623,-3.0720910795798515,1,0,0,1,0,0,1
-0.8523973761276875,-1.0147607733229451,-0.4784606726528002,0.2922314207068864,-0.29773311908896616,-0.1756863567831839,0.19916212317248896,-0.2644498772000167,0.2321838025019793,0,0,0,0,0,0,0
-0.8523973761276875,-0.9473598877173782,-0.5955990611515638,0.9543212897687582,-0.26631175672402857,0.06716447760678075,0.2990578563181703,-0.21890513805673484,1.0710584020092193,0,0,0,0,0,0,0
-0.8024013425000663,-0.9473598877173782,-0.06568730365715691,0.0915981270517738,-0.18775835081168454,-0.1373694200634387,0.19916212317254572,-0.15421616957864914,0.24401593432198232,0,0,0,0,0,0,0
-0.8024013425000663,-0.8799590021118496,0.2745718248392517,-0.5002700892308083,-0.14062630726427813,-0.30061443024340606,0.2990578563181703,-0.09168864634805103,-0.4304253904727751,0,0,0,0,0,0,0
-0.8024013425000663,-0.9473598877173782,-0.5900210426516227,0.7135613373826232,-0.10920494489934053,0.156535282919871,0.19916212317254572,-0.07547780699196349,0.7384930850086827,0,0,0,0,0,0,0
-0.8024013425000663,-0.9473598877173782,0.3917102133380153,-0.5002700892308083,-0.07778358253440293,-0.25108191740163005,0.19916212317254572,-0.04398246195728925,-0.35831413933096473,0,0,0,0,0,0,0
-0.8523973761276875,-1.0147607733229451,0.20205758434001708,0.12169312110004112,-0.046362220169465326,0.00401052373351635,0.19916212317248896,-0.01248711692262412,0.4829837906568236,0,0,0,0,0,0,0
-0.8024013425000663,-1.0147607733229451,0.5423167128364257,-0.43004843645151863,-0.014940857804527726,-0.17504951018950385,0.09926639002686442,0.0024886108634766097,-0.1532434765600636,0,0,0,0,0,0,0
-0.8024013425000663,-1.0147607733229451,-0.2720739881549785,-0.20935181343089515,0.03219118574287868,-0.05153665138190388,0.09926639002686442,0.0492684615767425,-0.34300889419066216,0,0,0,0,0,0,0
-0.8024013425000663,-1.0147607733229451,1.1280086553302437,-0.7209667122514325,0.06361254810781627,-0.22681098610916,0.09926639002686442,0.08045502871891988,-0.28082643028089466,0,0,0,0,0,0,0
-0.7524053088724167,-0.9473598877173782,-1.0864646891463827,1.3054295536652054,0.09503391047275388,0.6111376097084279,0.09926639002686442,0.11164159586109726,1.1052008719375868,0,0,0,0,0,0,0
-0.7524053088724167,-0.8799590021118496,0.3917102133380153,-0.4701750951825417,0.1421659540201603,-0.06529961387865468,0.19916212317248896,0.17648495328542035,-0.310956178887221,0,0,0,0,0,0,0
-0.8024013425000663,-0.8799590021118496,-0.6569572646509162,2.077867734237389,0.1735873163850979,1.0290858769940707,0.2990578563181703,0.2263525829236585,2.579086167894151,1,0,0,1,0,0,0
-0.8024013425000663,-0.9473598877173782,0.29130588033907506,-0.32973178962396227,0.2207193599325043,0.05757639833526573,0.19916212317254572,0.25522331587211616,-0.15476419001951675,0,0,0,0,0,0,0
-0.8024013425000663,-0.9473598877173782,-0.3445882286542132,0.4025797322171985,0.2521407222974419,0.40380866309927976,0.19916212317254572,0.2867186609067904,0.49259862414239763,0,0,0,0,0,0,0
-0.8024013425000663,-0.8799590021118496,-0.08799937765692141,-0.38992177772049624,0.2835620846623795,0.08276721915194032,0.2990578563181703,0.3376670131687569,-0.4892622847717458,0,0,0,0,0,0,0
-0.7524053088724167,-0.8799590021118496,0.20205758434001708,-0.6106184007411204,0.3149834470273171,0.008680732087169452,0.19916212317248896,0.34970935097612765,-0.6450422093472108,0,0,0,0,0,0,0
-0.8024013425000663,-0.8799590021118496,-1.0864646891463827,1.2953978889824496,0.3464048093922547,0.9065636684433062,0.2990578563181703,0.40127525902309846,1.0920148145859405,0,0,0,0,0,0,0
-0.8024013425000663,-0.8799590021118496,-0.8521879121488555,0.492864714361999,0.4249582153045987,0.618036781139961,0.2990578563181703,0.4807855663410261,0.22214709366958899,0,0,0,0,0,0,0
-0.8523973761276875,-0.9473598877173782,0.28014984333919285,-0.28960513089293993,0.4563795776695363,0.2717337556433156,0.2990578563181703,0.5125896892681969,-0.09960644118696493,0,0,0,0,0,0,0
-0.8523973761276875,-0.9473598877173782,0.05145108484160671,0.03140813895523986,0.5035116212169427,0.46961614444621075,0.2990578563181703,0.5602958736589534,0.23715800717257735,0,0,0,0,0,0,0
-0.8523973761276875,-0.9473598877173782,-0.22187182165550842,-0.16922515469987276,0.5349329835818804,0.3976524793603731,0.2990578563181703,0.5920999965861246,-0.2507163037837223,0,0,0,0,0,0,0
-0.8523973761276875,-1.0147607733229451,0.6985012308347772,-0.8413466884444997,0.5663543459468179,0.08340406574562036,0.19916212317248896,0.6016721112535203,-0.724521562476436,0,0,0,0,0,0,0
-0.8523973761276875,-0.9473598877173782,-0.5119287836524469,-0.1892884840653836,0.5977757083117555,0.44152413359166076,0.2990578563181703,0.6557082424404661,-0.47450645868776165,0,0,0,0,0,0,0
-0.8523973761276875,-1.0147607733229451,-0.5844430241516816,0.6232763552378227,0.6291970706766932,0.8926238041149779,0.19916212317248896,0.6646628013228685,0.6164926213422321,0,0,0,0,0,0,0
-0.8523973761276875,-1.0147607733229451,-0.6848473571506217,1.2753345596169388,0.6763291142240996,1.2889192872155015,0.19916212317248896,0.7119058188748795,1.4379133547567802,0,0,0,0,0,0,0
-0.8024013425000663,-1.0147607733229451,1.6077182463251805,-1.5736582102856609,0.7077504765890371,-0.21113748383136924,0.09926639002686442,0.7197796551335559,-1.5276839233229698,0,0,0,0,0,0,0
-0.8024013425000663,-0.9473598877173782,-1.3095854291440279,0.5028963790447548,0.7863038825013812,0.9889999219585477,0.19916212317254572,0.8221395264962527,-0.12628269858214636,0,0,0,0,0,0,0
-0.8024013425000663,-0.9473598877173782,0.16858947334037033,-0.5604600773273423,0.8177252448663187,0.4207912389307458,0.19916212317254572,0.853634871530927,-0.5880301711995837,0,0,0,0,0,0,0
-0.8523973761276875,-0.9473598877173782,0.2522597508394872,-1.0720749761478792,0.8491466072312563,0.1528203444567378,0.2990578563181703,0.9101412258578337,-1.3299813625394834,0,0,0,0,0,0,0
-0.8523973761276875,-1.0147607733229451,-0.9860603561474425,1.3856828711272502,0.880567969596194,1.5951363576766233,0.19916212317248896,0.9166255616002611,1.30569958327555,0,0,0,0,0,0,0
-0.8523973761276875,-1.0821616589285121,-1.1701349666454997,0.9242262957204916,0.9119893319611315,1.3630411546465877,0.09926639002680764,0.9224923415576947,0.5317251097959408,0,0,0,0,0,0,0
-0.8523973761276875,-1.0147607733229451,0.0012489183421365824,-0.38992177772049624,0.9434106943260692,0.6192043332283743,0.19916212317248896,0.9796162516696092,-0.43259363353431785,0,0,0,0,0,0,0
-0.8523973761276875,-1.0147607733229451,0.5032705833368378,-0.28960513089293993,0.9748320566910068,0.7048955804446467,0.19916212317248896,1.0111115967042834,0.045989608737452205,0,0,0,0,0,0,0
-0.8523973761276875,-1.0147607733229451,-0.004329100157804543,-0.7811567003479657,1.0219641002384132,0.4443545628969051,0.19916212317248896,1.0583546142562945,-1.024622099881292,0,0,0,0,0,0,0
-0.8523973761276875,-0.9473598877173782,0.17416749184031147,-0.5203334185963199,1.0533854626033508,0.6281201855398936,0.2990578563181703,1.1168680248844451,-0.5230417456807609,0,0,0,0,0,0,0
-0.8523973761276875,-1.0821616589285121,-0.7294715051501508,0.312294750072398,1.0848068249682883,1.1725178820373277,0.09926639002680764,1.094018460839669,0.07040932357989671,0,0,0,0,0,0,0
-0.9023934097553371,-1.0821616589285121,-0.6402232091510928,0.7637196607964014,1.116228187333226,1.488004608473125,0.19916212317248896,1.1528406493603165,0.7667587332453576,0,0,0,0,0,0,0
-0.9023934097553371,-1.0821616589285121,-0.1493575811562738,-0.5103017539135641,1.1476495496981636,0.7083982367098864,0.19916212317248896,1.1843359943949907,-0.7062337567446902,0,0,0,0,0,0,0
